film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
coco_2017,109,coco_2017_s013,coco_2017_s013_u0109,0.1348,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,Ofrenda room. V monos.,4,spoken,group,unclear,776,,indented,F,,1,0,1,Abuelita,medium
coco_2017,110,coco_2017_s014,coco_2017_s014_u0110,0.1461,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,"Don't give me that look. D a de los Muertos is the one night of the year our ancestors can come visit us. We've put their photos on the ofrenda so their spirits can cross over. That is very important! If we don't put them up, they can't come!",49,spoken,coco_2017_miguel,individual,787,(beat) | (beat),indented,F,,1,0,1,Abuelita,high
coco_2017,111,coco_2017_s014,coco_2017_s014_u0111,0.1461,ABUELITA,ABUELITA (CONT'D),coco_2017_abuelita,Abuelita,Where are you going?,4,spoken,coco_2017_miguel,individual,807,,indented,F,,1,0,1,Abuelita,high
coco_2017,112,coco_2017_s014,coco_2017_s014_u0112,0.1461,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,I thought we were done...,5,spoken,coco_2017_abuelita,individual,810,,indented,M,,1,1,1,Miguel,high
coco_2017,113,coco_2017_s014,coco_2017_s014_u0113,0.1461,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,"Ay, Dios m o... Being part of this family means being HERE for this family... I don't want to see you end up like--",24,spoken,coco_2017_miguel,individual,814,,indented,F,,1,0,1,Abuelita,high
coco_2017,114,coco_2017_s014,coco_2017_s014_u0114,0.1461,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Like Mam Coco's pap ?,5,spoken,coco_2017_abuelita,individual,822,,indented,M,,1,1,1,Miguel,high
coco_2017,115,coco_2017_s014,coco_2017_s014_u0115,0.1461,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,Never mention that man! He's better off forgotten.,8,spoken,coco_2017_miguel,individual,825,,indented,F,,1,0,1,Abuelita,high
coco_2017,116,coco_2017_s014,coco_2017_s014_u0116,0.1461,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,But you're the one who--,5,spoken,coco_2017_abuelita,individual,829,,indented,M,,1,1,1,Miguel,high
coco_2017,117,coco_2017_s014,coco_2017_s014_u0117,0.1461,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,"Ta, ta, ta-tch!",3,spoken,coco_2017_miguel,individual,832,,indented,F,,1,0,1,Abuelita,high
coco_2017,118,coco_2017_s014,coco_2017_s014_u0118,0.1461,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,I was just--,3,spoken,coco_2017_abuelita,individual,835,,indented,M,,1,1,1,Miguel,high
coco_2017,119,coco_2017_s014,coco_2017_s014_u0119,0.1461,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,Tch-tch!,1,spoken,coco_2017_miguel,individual,838,,indented,F,,1,0,1,Abuelita,high
coco_2017,120,coco_2017_s014,coco_2017_s014_u0120,0.1461,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,But--,1,spoken,coco_2017_abuelita,individual,841,,indented,M,,1,1,1,Miguel,high
coco_2017,121,coco_2017_s014,coco_2017_s014_u0121,0.1461,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,Tch!,1,spoken,coco_2017_miguel,individual,844,,indented,F,,1,0,1,Abuelita,high
coco_2017,122,coco_2017_s014,coco_2017_s014_u0122,0.1461,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,I--,1,spoken,coco_2017_abuelita,individual,847,,indented,M,,1,1,1,Miguel,high
coco_2017,123,coco_2017_s014,coco_2017_s014_u0123,0.1461,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,Tch-tch!,1,spoken,coco_2017_miguel,individual,850,,indented,F,,1,0,1,Abuelita,high
coco_2017,124,coco_2017_s014,coco_2017_s014_u0124,0.1461,MAM COCO,MAM  COCO,coco_2017_mam_coco,Mam Coco,Pap ?,2,spoken,coco_2017_abuelita,individual,853,,indented,F,,1,0,1,Mam Coco,high
coco_2017,125,coco_2017_s014,coco_2017_s014_u0125,0.1461,MAM COCO,MAM  COCO (CONT'D),coco_2017_mam_coco,Mam Coco,Pap is home...?,3,spoken,coco_2017_abuelita,individual,858,,indented,F,,1,0,1,Mam Coco,high
coco_2017,126,coco_2017_s014,coco_2017_s014_u0126,0.1461,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,"Mam , c lmese, c lmese.",6,spoken,coco_2017_mam_coco,individual,861,,indented,F,,1,0,1,Abuelita,high
coco_2017,127,coco_2017_s014,coco_2017_s014_u0127,0.1461,MAM COCO,MAM  COCO,coco_2017_mam_coco,Mam Coco,Pap is coming home?,4,spoken,coco_2017_abuelita,individual,864,,indented,F,,1,0,1,Mam Coco,high
coco_2017,128,coco_2017_s014,coco_2017_s014_u0128,0.1461,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,"No Mam . It's okay, I'm here.",7,spoken,coco_2017_mam_coco,individual,868,,indented,F,,1,0,1,Abuelita,high
coco_2017,129,coco_2017_s014,coco_2017_s014_u0129,0.1461,MAM COCO,MAM  COCO,coco_2017_mam_coco,Mam Coco,Who are you?,3,spoken,coco_2017_abuelita,individual,873,,indented,F,,1,0,1,Mam Coco,high
coco_2017,130,coco_2017_s014,coco_2017_s014_u0130,0.1461,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,"Rest, Mam .",3,spoken,coco_2017_mam_coco,individual,878,,indented,F,,1,0,1,Abuelita,high
coco_2017,131,coco_2017_s014,coco_2017_s014_u0131,0.1461,ABUELITA,ABUELITA (CONT'D),coco_2017_abuelita,Abuelita,"I'm hard on you because I care, Miguel. Miguel... Miguel?",10,spoken,coco_2017_miguel,individual,883,(beat),indented,F,,1,0,1,Abuelita,high
coco_2017,132,coco_2017_s014,coco_2017_s014_u0132,0.1461,ABUELITA,ABUELITA (CONT'D),coco_2017_abuelita,Abuelita,What are we going to do with that boy...?,9,spoken,monologue,monologue,892,(sigh),indented,F,,1,0,1,Abuelita,high
coco_2017,133,coco_2017_s014,coco_2017_s014_u0133,0.1461,ABUELITA,ABUELITA (CONT'D),coco_2017_abuelita,Abuelita,You're right. That's just what he needs!,7,spoken,unclear,unclear,900,,indented,F,,1,0,1,Abuelita,low
coco_2017,134,coco_2017_s016,coco_2017_s016_u0134,0.1685,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"Oh, it's you. Get in here, c'mon, Dante. Hurry up.",10,spoken,coco_2017_dante,individual,922,,indented,M,,1,1,1,Miguel,high
coco_2017,135,coco_2017_s016,coco_2017_s016_u0135,0.1685,MIGUEL,MIGUEL (CONT'D),coco_2017_miguel,Miguel,"You're gonna get me in trouble, boy. Someone could hear me!",11,spoken,coco_2017_dante,individual,929,,indented,M,,1,1,1,Miguel,high
coco_2017,136,coco_2017_s016,coco_2017_s016_u0136,0.1685,MIGUEL,MIGUEL (CONT'D),coco_2017_miguel,Miguel,I wish someone wanted to hear me...,7,spoken,monologue,monologue,939,,indented,M,,1,1,1,Miguel,high
coco_2017,137,coco_2017_s016,coco_2017_s016_u0137,0.1685,MIGUEL,MIGUEL (CONT'D),coco_2017_miguel,Miguel,Other than you...,3,spoken,coco_2017_dante,individual,944,,indented,M,,1,1,1,Miguel,high
coco_2017,138,coco_2017_s016,coco_2017_s016_u0138,0.1685,MIGUEL,MIGUEL (CONT'D),coco_2017_miguel,Miguel,Perfecto!,1,spoken,monologue,monologue,950,,indented,M,,1,1,1,Miguel,high
coco_2017,139,coco_2017_s016,coco_2017_s016_u0139,0.1685,DE LA CRUZ,DE LA CRUZ (FILM CLIP),coco_2017_de_la_cruz,De La Cruz,I have to sing. I have to play.,8,spoken,monologue,monologue,970,,indented,M,,1,0,1,De La Cruz,high
coco_2017,140,coco_2017_s016,coco_2017_s016_u0140,0.1685,DE LA CRUZ,DE LA CRUZ (FILM CLIP),coco_2017_de_la_cruz,De La Cruz,"When life gets me down, I play my guitar.",9,spoken,monologue,monologue,979,,indented,M,,1,0,1,De La Cruz,high
coco_2017,141,coco_2017_s016,coco_2017_s016_u0141,0.1685,DE LA CRUZ,DE LA CRUZ (FILM CLIP),coco_2017_de_la_cruz,De La Cruz,"The rest of the world may follow the rules, but I must follow my heart!",15,spoken,monologue,monologue,985,,indented,M,,1,0,1,De La Cruz,high
coco_2017,142,coco_2017_s016,coco_2017_s016_u0142,0.1685,DE LA CRUZ,DE LA CRUZ (FILM CLIP),coco_2017_de_la_cruz,De La Cruz,You know that feeling? Like there's a song in the air and it's playing just for you...,17,spoken,monologue,monologue,994,,indented,M,,1,0,1,De La Cruz,high
coco_2017,143,coco_2017_s016,coco_2017_s016_u0143,0.1685,DE LA CRUZ,DE LA CRUZ (FILM CLIP),coco_2017_de_la_cruz,De La Cruz,A FEELING SO CLOSE YOU COULD REACH OUT AND TOUCH IT I NEVER KNEW I COULD WANT SOMETHING SO MUCH BUT IT'S TRUE...,23,song,monologue,monologue,1002,(singing),indented,M,,1,0,1,De La Cruz,high
coco_2017,144,coco_2017_s016,coco_2017_s016_u0144,0.1685,DE LA CRUZ,DE LA CRUZ (FILM CLIP),coco_2017_de_la_cruz,De La Cruz,"You must have faith, sister.",5,spoken,unclear,unclear,1012,,indented,M,,1,0,1,De La Cruz,medium
coco_2017,145,coco_2017_s016,coco_2017_s016_u0145,0.1685,NUN,NUN (FILM CLIP),coco_2017_nun,Nun,"Oh but Padre, he will never listen.",7,spoken,unclear,unclear,1015,,indented,F,,0,0,0,Nun,medium
coco_2017,146,coco_2017_s016,coco_2017_s016_u0146,0.1685,DE LA CRUZ,DE LA CRUZ (FILM CLIP),coco_2017_de_la_cruz,De La Cruz,He will listen... to MUSIC! ONLY A SONG ONLY A SONG HAS THE POWER TO CHANGE A HEART...,18,song,monologue,monologue,1018,(singing),indented,M,,1,0,1,De La Cruz,high
coco_2017,147,coco_2017_s016,coco_2017_s016_u0147,0.1685,DE LA CRUZ,DE LA CRUZ (FILM CLIP),coco_2017_de_la_cruz,De La Cruz,Never underestimate the power of music...,6,spoken,monologue,monologue,1028,,indented,M,,1,0,1,De La Cruz,high
coco_2017,148,coco_2017_s016,coco_2017_s016_u0148,0.1685,LOLA,LOLA (FILM CLIP),coco_2017_lola,Lola,"But my father, he will never give his permission.",9,spoken,unclear,unclear,1035,,indented,F,,1,0,0,Lola,medium
coco_2017,149,coco_2017_s016,coco_2017_s016_u0149,0.1685,DE LA CRUZ,DE LA CRUZ (FILM CLIP),coco_2017_de_la_cruz,De La Cruz,"I am done asking permission. When you see your moment you mustn't let it pass you by, you must seize it!",21,spoken,coco_2017_lola,individual,1039,,indented,M,,1,0,1,De La Cruz,high
coco_2017,150,coco_2017_s016,coco_2017_s016_u0150,0.1685,INTERVIEWER,INTERVIEWER (FILM CLIP),coco_2017_interviewer,Interviewer,"Se or de la Cruz, what did it take for you to seize your moment?",15,spoken,coco_2017_de_la_cruz,individual,1046,,indented,M,,0,0,0,Interviewer,high
coco_2017,151,coco_2017_s016,coco_2017_s016_u0151,0.1685,DE LA CRUZ,DE LA CRUZ (FILM CLIP),coco_2017_de_la_cruz,De La Cruz,"I had to have faith in my dream. No one was going to hand it to me. It was up to me to reach for that dream, grab it tight, and make it come true.",35,spoken,monologue,monologue,1050,,indented,M,,1,0,1,De La Cruz,high
coco_2017,152,coco_2017_s016,coco_2017_s016_u0152,0.1685,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,...and make it come true.,5,spoken,monologue,monologue,1057,,indented,M,,1,1,1,Miguel,high
coco_2017,153,coco_2017_s016,coco_2017_s016_u0153,0.1685,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"No more hiding, Dante. I gotta seize my moment!",9,spoken,coco_2017_dante,individual,1063,,indented,M,,1,1,1,Miguel,high
coco_2017,154,coco_2017_s016,coco_2017_s016_u0154,0.1685,MIGUEL,MIGUEL (CONT'D),coco_2017_miguel,Miguel,I'm gonna play in Mariachi Plaza if it kills me!,10,spoken,monologue,monologue,1069,,indented,M,,1,1,1,Miguel,high
coco_2017,155,coco_2017_s017,coco_2017_s017_u0155,0.1798,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,D a de los Muertos has begun!,7,spoken,group,unclear,1082,,indented,F,,1,0,1,Abuelita,high
coco_2017,156,coco_2017_s017,coco_2017_s017_u0156,0.1798,MAM,MAM,coco_2017_mam,Mam,"No, no, no, no, no.",5,spoken,group,unclear,1088,,indented,F,,1,0,1,Mam,high
coco_2017,157,coco_2017_s017,coco_2017_s017_u0157,0.1798,MAM,MAM  (CONT'D),coco_2017_mam,Mam,"We have to make a clear path. The petals guide our ancestors home. We don't want their spirits to get lost. We want them to come, and enjoy all the food and drinks on the ofrenda, s ?",38,spoken,group,unclear,1094,,indented,F,,1,0,1,Mam,high
coco_2017,158,coco_2017_s017,coco_2017_s017_u0158,0.1798,PAP,PAP,coco_2017_pap,Pap,"Mam , where should we put this table?",8,spoken,coco_2017_abuelita,individual,1109,,indented,M,,1,0,1,Pap,high
coco_2017,159,coco_2017_s017,coco_2017_s017_u0159,0.1798,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,"In the courtyard, mijos.",4,spoken,group,unclear,1118,,indented,F,,1,0,1,Abuelita,high
coco_2017,160,coco_2017_s017,coco_2017_s017_u0160,0.1798,PAP,PAP,coco_2017_pap,Pap,You want it down by the kitchen?,7,spoken,coco_2017_abuelita,individual,1121,,indented,M,,1,0,1,Pap,high
coco_2017,161,coco_2017_s017,coco_2017_s017_u0161,0.1798,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,S . Next to the other one.,7,spoken,coco_2017_pap,individual,1124,,indented,F,,1,0,1,Abuelita,high
coco_2017,162,coco_2017_s018,coco_2017_s018_u0162,0.191,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"Get under, get under!",4,spoken,group,unclear,1136,,indented,M,,1,1,1,Miguel,medium
coco_2017,163,coco_2017_s018,coco_2017_s018_u0163,0.191,ABUELITA,ABUELITA (O.S.),coco_2017_abuelita,Abuelita,Miguel!,1,spoken,coco_2017_miguel,individual,1139,,indented,F,,1,0,1,Abuelita,high
coco_2017,164,coco_2017_s018,coco_2017_s018_u0164,0.191,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Nothing!,1,spoken,coco_2017_abuelita,individual,1145,,indented,M,,1,1,1,Miguel,high
coco_2017,165,coco_2017_s018,coco_2017_s018_u0165,0.191,PAP,PAP,coco_2017_pap,Pap,Miguel... Your Abuelita had the most wonderful idea!,8,spoken,coco_2017_miguel,individual,1156,(beat) | (beat),indented,M,,1,0,1,Pap,high
coco_2017,166,coco_2017_s018,coco_2017_s018_u0166,0.191,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,What?!,1,spoken,coco_2017_pap,individual,1168,,indented,M,,1,1,1,Miguel,high
coco_2017,167,coco_2017_s018,coco_2017_s018_u0167,0.191,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,Our Migueli-ti-ti-ti-to carrying on the family tradition! And on D a de los Muertos! Your ancestors will be so proud!,20,spoken,coco_2017_miguel,individual,1179,,indented,F,,1,0,1,Abuelita,high
coco_2017,168,coco_2017_s018,coco_2017_s018_u0168,0.191,ABUELITA,ABUELITA (CONT'D),coco_2017_abuelita,Abuelita,You'll craft huaraches just like your T a Victoria.,9,spoken,coco_2017_miguel,individual,1188,,indented,F,,1,0,1,Abuelita,high
coco_2017,169,coco_2017_s018,coco_2017_s018_u0169,0.191,PAP,PAP,coco_2017_pap,Pap,"And wingtips, like your Pap Julio--",6,spoken,coco_2017_miguel,individual,1192,,indented,M,,1,0,1,Pap,high
coco_2017,170,coco_2017_s018,coco_2017_s018_u0170,0.191,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,But what if I'm no good at making shoes?,9,spoken,coco_2017_abuelita,individual,1197,,indented,M,,1,1,1,Miguel,high
coco_2017,171,coco_2017_s018,coco_2017_s018_u0171,0.191,PAP,PAP,coco_2017_pap,Pap,"Ah, Migue... You have your family here to guide you... You are a Rivera. And a Rivera is...?",18,spoken,coco_2017_miguel,individual,1201,(beat),indented,M,,1,0,1,Pap,high
coco_2017,172,coco_2017_s018,coco_2017_s018_u0172,0.191,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,...A shoemaker. Through and through.,5,spoken,coco_2017_pap,individual,1208,,indented,M,,1,1,1,Miguel,high
coco_2017,173,coco_2017_s018,coco_2017_s018_u0173,0.191,PAP,PAP,coco_2017_pap,Pap,"That's my boy! Berto, break out the good stuff, I wanna make a toast!",14,spoken,coco_2017_t_o_berto,individual,1214,(calling out),indented,M,,1,0,1,Pap,high
coco_2017,174,coco_2017_s018,coco_2017_s018_u0174,0.191,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"Dante! No, Dante, stop!",4,spoken,coco_2017_dante,individual,1229,,indented,M,,1,1,1,Miguel,high
coco_2017,175,coco_2017_s018,coco_2017_s018_u0175,0.191,MIGUEL,MIGUEL (CONT'D),coco_2017_miguel,Miguel,"No, no, no, no, no! No...",6,spoken,coco_2017_dante,individual,1236,,indented,M,,1,1,1,Miguel,high
coco_2017,176,coco_2017_s018,coco_2017_s018_u0176,0.191,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,De la Cruz's guitar...?,4,spoken,monologue,monologue,1246,,indented,M,,1,1,1,Miguel,high
coco_2017,177,coco_2017_s018,coco_2017_s018_u0177,0.191,MAM COCO,MAM  COCO,coco_2017_mam_coco,Mam Coco,Pap ?,2,spoken,coco_2017_pap,individual,1249,,indented,F,,1,0,1,Mam Coco,high
coco_2017,178,coco_2017_s018,coco_2017_s018_u0178,0.191,MAM COCO,MAM  COCO (CONT'D),coco_2017_mam_coco,Mam Coco,Pap ?,2,spoken,coco_2017_pap,individual,1255,,indented,F,,1,0,1,Mam Coco,high
coco_2017,179,coco_2017_s018,coco_2017_s018_u0179,0.191,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"Mam Coco, is your pap ... Ernesto de la Cruz?",10,spoken,coco_2017_mam_coco,individual,1261,,indented,M,,1,1,1,Miguel,high
coco_2017,180,coco_2017_s018,coco_2017_s018_u0180,0.191,MAM COCO,MAM  COCO,coco_2017_mam_coco,Mam Coco,Pap ! Pap !,4,spoken,coco_2017_pap,individual,1265,,indented,F,,1,0,1,Mam Coco,high
coco_2017,181,coco_2017_s019,coco_2017_s019_u0181,0.2022,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"Ha, ha!",2,spoken,unclear,unclear,1277,,indented,M,,1,1,1,Miguel,low
coco_2017,182,coco_2017_s020,coco_2017_s020_u0182,0.2135,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Pap ! Pap !,4,spoken,coco_2017_pap,individual,1286,,indented,M,,1,1,1,Miguel,high
coco_2017,183,coco_2017_s020,coco_2017_s020_u0183,0.2135,MIGUEL,MIGUEL (CONT'D),coco_2017_miguel,Miguel,It's him! I know who my great- great grandfather was!,10,spoken,group,unclear,1291,,indented,M,,1,1,1,Miguel,high
coco_2017,184,coco_2017_s020,coco_2017_s020_u0184,0.2135,MAM,MAM,coco_2017_mam,Mam,Miguel! Get down from there!,5,spoken,coco_2017_miguel,individual,1296,,indented,F,,1,0,1,Mam,high
coco_2017,185,coco_2017_s020,coco_2017_s020_u0185,0.2135,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Mam Coco's father was Ernesto de la Cruz!,8,spoken,coco_2017_mam,individual,1299,,indented,M,,1,1,1,Miguel,high
coco_2017,186,coco_2017_s020,coco_2017_s020_u0186,0.2135,PAP,PAP,coco_2017_pap,Pap,What are you talking about?,5,spoken,coco_2017_miguel,individual,1303,,indented,M,,1,0,1,Pap,high
coco_2017,187,coco_2017_s020,coco_2017_s020_u0187,0.2135,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,I'm gonna be a musician!,5,spoken,group,unclear,1309,,indented,M,,1,1,1,Miguel,medium
coco_2017,188,coco_2017_s021,coco_2017_s021_u0188,0.2247,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,What is all this? You keep secrets from your own family?,11,spoken,coco_2017_miguel,individual,1320,,indented,F,,1,0,1,Abuelita,high
coco_2017,189,coco_2017_s021,coco_2017_s021_u0189,0.2247,T O BERTO,T O BERTO,coco_2017_t_o_berto,Tío Berto,It's all that time he spends in the plaza...,9,spoken,group,unclear,1324,,indented,M,,1,0,1,T O Berto,high
coco_2017,190,coco_2017_s021,coco_2017_s021_u0190,0.2247,T A GLORIA,T A GLORIA,coco_2017_t_a_gloria,Tía Gloria,...Fills his head with crazy fantasies!,6,spoken,group,unclear,1328,,indented,F,,1,0,0,T A Gloria,high
coco_2017,191,coco_2017_s021,coco_2017_s021_u0191,0.2247,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,It's not a fantasy!,4,spoken,group,unclear,1332,,indented,M,,1,1,1,Miguel,high
coco_2017,192,coco_2017_s021,coco_2017_s021_u0192,0.2247,MIGUEL,MIGUEL (CONT'D),coco_2017_miguel,Miguel,That man was Ernesto de la Cruz! The greatest musician of all time!,13,spoken,group,unclear,1337,,indented,M,,1,1,1,Miguel,high
coco_2017,193,coco_2017_s021,coco_2017_s021_u0193,0.2247,PAP,PAP,coco_2017_pap,Pap,"We've never known anything about this man. But whoever he was, he still abandoned his family. This is no future for my son.",23,spoken,coco_2017_miguel,individual,1341,,indented,M,,1,0,1,Pap,high
coco_2017,194,coco_2017_s021,coco_2017_s021_u0194,0.2247,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"But Pap , you said my family would guide me! Well de la Cruz IS my family! I'm supposed to play music!",22,spoken,coco_2017_pap,individual,1348,,indented,M,,1,1,1,Miguel,high
coco_2017,195,coco_2017_s021,coco_2017_s021_u0195,0.2247,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,Never! That man's music was a curse! I will not allow it!,12,spoken,coco_2017_miguel,individual,1354,,indented,F,,1,0,1,Abuelita,high
coco_2017,196,coco_2017_s021,coco_2017_s021_u0196,0.2247,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,If you would just let--,5,spoken,group,unclear,1358,,indented,M,,1,1,1,Miguel,medium
coco_2017,197,coco_2017_s021,coco_2017_s021_u0197,0.2247,MAM,MAM,coco_2017_mam,Mam,Miguel--,1,spoken,coco_2017_miguel,individual,1361,(warning),indented,F,,1,0,1,Mam,high
coco_2017,198,coco_2017_s021,coco_2017_s021_u0198,0.2247,PAP,PAP,coco_2017_pap,Pap,You will listen to your family. No more music.,9,spoken,coco_2017_miguel,individual,1365,,indented,M,,1,0,1,Pap,high
coco_2017,199,coco_2017_s021,coco_2017_s021_u0199,0.2247,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Just listen to me play--,5,spoken,group,unclear,1369,,indented,M,,1,1,1,Miguel,medium
coco_2017,200,coco_2017_s021,coco_2017_s021_u0200,0.2247,PAP,PAP,coco_2017_pap,Pap,End of argument.,3,spoken,coco_2017_miguel,individual,1372,,indented,M,,1,0,1,Pap,high
coco_2017,201,coco_2017_s021,coco_2017_s021_u0201,0.2247,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,You want to end up like that man? Forgotten? Left off your family's ofrenda?!,14,spoken,coco_2017_miguel,individual,1378,,indented,F,,1,0,1,Abuelita,high
coco_2017,202,coco_2017_s021,coco_2017_s021_u0202,0.2247,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,I don't care if I'm on some stupid ofrenda!,9,spoken,group,unclear,1383,,indented,M,,1,1,1,Miguel,medium
coco_2017,203,coco_2017_s021,coco_2017_s021_u0203,0.2247,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,No!,1,spoken,group,unclear,1390,,indented,M,,1,1,1,Miguel,medium
coco_2017,204,coco_2017_s021,coco_2017_s021_u0204,0.2247,PAP,PAP,coco_2017_pap,Pap,Mam ...,2,spoken,coco_2017_mam,individual,1393,,indented,M,,1,0,1,Pap,high
coco_2017,205,coco_2017_s021,coco_2017_s021_u0205,0.2247,ABUELITA,ABUELITA,coco_2017_abuelita,Abuelita,"There. No guitar, no music.",5,spoken,coco_2017_miguel,individual,1398,(softening) | (MORE),indented,F,,1,0,1,Abuelita,high
coco_2017,206,coco_2017_s021,coco_2017_s021_u0206,0.2247,ABUELITA,ABUELITA (CONT'D),coco_2017_abuelita,Abuelita,Come. You'll feel better after you eat with your family.,10,spoken,coco_2017_miguel,individual,1404,,indented,F,,1,0,1,Abuelita,high
coco_2017,207,coco_2017_s021,coco_2017_s021_u0207,0.2247,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,I don't wanna be in this family!,7,spoken,group,unclear,1411,,indented,M,,1,1,1,Miguel,high
