film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
findingnemo,106,findingnemo_s003,findingnemo_s003_u0106,0.0833,BOB,BOB,findingnemo_bob,Bob,"Sheldon! Get out of Mr. Johansenn's yard, now!",8,spoken,findingnemo_sheldon,individual,521,,standalone,M,,TRUE,FALSE,TRUE,Bob,high
findingnemo,107,findingnemo_s003,findingnemo_s003_u0107,0.0833,KIDS,KIDS,findingnemo_kids,Kids,Whoa!,1,spoken,group,group,525,,standalone,Both,,FALSE,FALSE,FALSE,Kids,high
findingnemo,108,findingnemo_s003,findingnemo_s003_u0108,0.0833,MR. JOHANSSEN,MR. JOHANSSEN,findingnemo_mr_johanssen,Mr. Johanssen,"All right, you kids! Ooh! Uuh, where'd you go? Where'd you go? Where, where'd you go?",16,spoken,group,group,529,,standalone,M,,TRUE,FALSE,FALSE,Mr. Johanssen,high
findingnemo,109,findingnemo_s003,findingnemo_s003_u0109,0.0833,NEMO,NEMO,findingnemo_nemo,Nemo,"Dad, dad...can I go play too? Can I?",8,spoken,findingnemo_marlin,individual,533,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,110,findingnemo_s003,findingnemo_s003_u0110,0.0833,MARLIN,MARLIN,findingnemo_marlin,Marlin,I would feel better if you go play over on the sponge beds.,13,spoken,findingnemo_nemo,individual,537,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,111,findingnemo_s003,findingnemo_s003_u0111,0.0833,MARLIN,MARLIN,findingnemo_marlin,Marlin,That's where I would play,5,spoken,findingnemo_nemo,individual,541,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,112,findingnemo_s003,findingnemo_s003_u0112,0.0833,PEARL,PEARL,findingnemo_pearl,Pearl,What's wrong with his fin?,5,spoken,group,group,545,,standalone,F,,TRUE,FALSE,TRUE,Pearl,medium
findingnemo,113,findingnemo_s003,findingnemo_s003_u0113,0.0833,TAD,TAD,findingnemo_tad,Tad,He looks funny!,3,spoken,group,group,549,,standalone,M,,TRUE,FALSE,TRUE,Tad,medium
findingnemo,114,findingnemo_s003,findingnemo_s003_u0114,0.0833,SHELDON,SHELDON,findingnemo_sheldon,Sheldon,"Ow! Hey, what'd I do? What'd I do?",8,spoken,group,group,553,,standalone,M,,TRUE,FALSE,TRUE,Sheldon,medium
findingnemo,115,findingnemo_s003,findingnemo_s003_u0115,0.0833,BOB,BOB,findingnemo_bob,Bob,Be nice. It's his first time at school.,8,spoken,group,group,557,,standalone,M,,TRUE,FALSE,TRUE,Bob,high
findingnemo,116,findingnemo_s003,findingnemo_s003_u0116,0.0833,MARLIN,MARLIN,findingnemo_marlin,Marlin,"He was born with it, kids. We call it his lucky fin.",12,spoken,group,group,561,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,117,findingnemo_s003,findingnemo_s003_u0117,0.0833,NEMO,NEMO,findingnemo_nemo,Nemo,Dad.,1,spoken,findingnemo_marlin,individual,565,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,118,findingnemo_s003,findingnemo_s003_u0118,0.0833,PEARL,PEARL,findingnemo_pearl,Pearl,See this tentacle? It's actually shorter than all my other tentacles but you can't really tell.Especially when I twirl them like this.,22,spoken,group,group,569,,standalone,F,,TRUE,FALSE,TRUE,Pearl,medium
findingnemo,119,findingnemo_s003,findingnemo_s003_u0119,0.0833,SHELDON,SHELDON,findingnemo_sheldon,Sheldon,I'm H2O-intolerant.,2,spoken,group,group,575,[sneezes],standalone,M,,TRUE,FALSE,TRUE,Sheldon,medium
findingnemo,120,findingnemo_s003,findingnemo_s003_u0120,0.0833,TAD,TAD,findingnemo_tad,Tad,I'm obnoxious.,2,spoken,group,group,579,,standalone,M,,TRUE,FALSE,TRUE,Tad,medium
findingnemo,121,findingnemo_s003,findingnemo_s003_u0121,0.0833,MR. RAY,MR. RAY,findingnemo_mr_ray,Mr. Ray,"Oooh, let's name the zones, the zones, the zones. Let's name the zones of the open sea.",17,spoken,group,group,583,[singing],standalone,M,,TRUE,FALSE,TRUE,Mr. Ray,high
findingnemo,122,findingnemo_s003,findingnemo_s003_u0122,0.0833,KIDS,KIDS,findingnemo_kids,Kids,Mr. Ray!,2,spoken,findingnemo_mr_ray,individual,589,,standalone,Both,,FALSE,FALSE,FALSE,Kids,high
findingnemo,123,findingnemo_s003,findingnemo_s003_u0123,0.0833,SHELDON,SHELDON,findingnemo_sheldon,Sheldon,"Come on, Nemo.",3,spoken,findingnemo_nemo,individual,593,,standalone,M,,TRUE,FALSE,TRUE,Sheldon,high
findingnemo,124,findingnemo_s003,findingnemo_s003_u0124,0.0833,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Whoa, you better stay with me.",6,spoken,findingnemo_nemo,individual,597,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,125,findingnemo_s003,findingnemo_s003_u0125,0.0833,MR. RAY,MR. RAY,findingnemo_mr_ray,Mr. Ray,"..mesopolagic, bathyal, abyssalpelagic. All the rest are too deep for you and me to see.",15,spoken,group,group,601,[singing],standalone,M,,TRUE,FALSE,TRUE,Mr. Ray,high
findingnemo,126,findingnemo_s003,findingnemo_s003_u0126,0.0833,MR. RAY,MR. RAY,findingnemo_mr_ray,Mr. Ray,"Huh, I wonder where my class has gone?",8,spoken,monologue,monologue,607,,standalone,M,,TRUE,FALSE,TRUE,Mr. Ray,medium
findingnemo,127,findingnemo_s003,findingnemo_s003_u0127,0.0833,KIDS,KIDS,findingnemo_kids,Kids,We're under here!,3,spoken,findingnemo_mr_ray,individual,611,,standalone,Both,,FALSE,FALSE,FALSE,Kids,high
findingnemo,128,findingnemo_s003,findingnemo_s003_u0128,0.0833,MR. RAY,MR. RAY,findingnemo_mr_ray,Mr. Ray,"Oh, there you are. Climb aboard, explorers. Oh, knowledge exploring is oh so lyrical, when you think thoughts that are empirical.",21,spoken,group,group,616,[singing],standalone,M,,TRUE,FALSE,TRUE,Mr. Ray,high
findingnemo,129,findingnemo_s003,findingnemo_s003_u0129,0.0833,NEMO,NEMO,findingnemo_nemo,Nemo,"Dad, you can go now.",5,spoken,findingnemo_marlin,individual,622,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,130,findingnemo_s003,findingnemo_s003_u0130,0.0833,MR. RAY,MR. RAY,findingnemo_mr_ray,Mr. Ray,"Well, hello. Who is this?",5,spoken,findingnemo_nemo,individual,626,,standalone,M,,TRUE,FALSE,TRUE,Mr. Ray,high
findingnemo,131,findingnemo_s003,findingnemo_s003_u0131,0.0833,NEMO,NEMO,findingnemo_nemo,Nemo,I'm Nemo.,2,spoken,findingnemo_mr_ray,individual,630,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,132,findingnemo_s003,findingnemo_s003_u0132,0.0833,MR. RAY,MR. RAY,findingnemo_mr_ray,Mr. Ray,"Well, Nemo, all new explorers must answer a science question.",10,spoken,findingnemo_nemo,individual,634,,standalone,M,,TRUE,FALSE,TRUE,Mr. Ray,high
findingnemo,133,findingnemo_s003,findingnemo_s003_u0133,0.0833,NEMO,NEMO,findingnemo_nemo,Nemo,Okay.,1,spoken,findingnemo_mr_ray,individual,638,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,134,findingnemo_s003,findingnemo_s003_u0134,0.0833,MR. RAY,MR. RAY,findingnemo_mr_ray,Mr. Ray,You live in what kind of home?,7,spoken,findingnemo_nemo,individual,642,,standalone,M,,TRUE,FALSE,TRUE,Mr. Ray,high
findingnemo,135,findingnemo_s003,findingnemo_s003_u0135,0.0833,NEMO,NEMO,findingnemo_nemo,Nemo,An anemo-none. A nemenem-menome-nememen-nenemone--,4,spoken,findingnemo_mr_ray,individual,646,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,136,findingnemo_s003,findingnemo_s003_u0136,0.0833,MR. RAY,MR. RAY,findingnemo_mr_ray,Mr. Ray,"Okay, okay, don't hurt yourself. Welcome aboard, explorers!",8,spoken,group,group,650,,standalone,M,,TRUE,FALSE,TRUE,Mr. Ray,high
findingnemo,137,findingnemo_s003,findingnemo_s003_u0137,0.0833,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Just so you know, he's got a little fin. I find if he's having trouble swimming, let him take a break. Ten, fifteen minutes.",24,spoken,findingnemo_mr_ray,individual,654,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,138,findingnemo_s003,findingnemo_s003_u0138,0.0833,NEMO,NEMO,findingnemo_nemo,Nemo,"Dad, it's time for you to go now.",8,spoken,findingnemo_marlin,individual,660,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,139,findingnemo_s003,findingnemo_s003_u0139,0.0833,MR. RAY,MR. RAY,findingnemo_mr_ray,Mr. Ray,"Don't worry. We're gonna stay together as a group. Okay, class, optical orbits up front. And remember, we keep our supraesophogeal ganglion to ourselves...that means you, Jimmy.",27,spoken,group,group,664,,standalone,M,,TRUE,FALSE,TRUE,Mr. Ray,high
findingnemo,140,findingnemo_s003,findingnemo_s003_u0140,0.0833,JIMMY,JIMMY,findingnemo_jimmy,Jimmy,"Aw, man!",2,spoken,findingnemo_mr_ray,individual,670,,standalone,M,,TRUE,FALSE,FALSE,Jimmy,high
findingnemo,141,findingnemo_s003,findingnemo_s003_u0141,0.0833,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Bye, Nemo!",2,spoken,findingnemo_nemo,individual,678,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,142,findingnemo_s003,findingnemo_s003_u0142,0.0833,NEMO,NEMO,findingnemo_nemo,Nemo,"Bye, dad!",2,spoken,findingnemo_marlin,individual,682,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,143,findingnemo_s003,findingnemo_s003_u0143,0.0833,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Bye, son! Be safe.",4,spoken,findingnemo_nemo,individual,686,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,144,findingnemo_s003,findingnemo_s003_u0144,0.0833,BOB,BOB,findingnemo_bob,Bob,"Hey, you're doing pretty well for a first timer.",9,spoken,findingnemo_marlin,individual,690,,standalone,M,,TRUE,FALSE,TRUE,Bob,high
findingnemo,145,findingnemo_s003,findingnemo_s003_u0145,0.0833,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Well, you can't hold onto them forever, can you?",9,spoken,findingnemo_bob,individual,694,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,146,findingnemo_s003,findingnemo_s003_u0146,0.0833,BILL,BILL,findingnemo_bill,Bill,"Yeah, I had a tough time when my oldest went out at the drop off.",15,spoken,findingnemo_marlin,individual,698,,standalone,M,,TRUE,FALSE,FALSE,Bill,high
findingnemo,147,findingnemo_s003,findingnemo_s003_u0147,0.0833,MARLIN,MARLIN,findingnemo_marlin,Marlin,"They just gotta grow up--the drop off?! They're going to the drop off?! Wh-what are you, insane?! Why don't we fry 'em up now and serve them with chips!?",29,spoken,findingnemo_bill,individual,702,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,148,findingnemo_s003,findingnemo_s003_u0148,0.0833,BOB,BOB,findingnemo_bob,Bob,"Hey, Marty. Calm down.",4,spoken,findingnemo_marlin,individual,708,,standalone,M,,TRUE,FALSE,TRUE,Bob,high
findingnemo,149,findingnemo_s003,findingnemo_s003_u0149,0.0833,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Don't tell me to be calm, pony boy!",8,spoken,findingnemo_bob,individual,712,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,150,findingnemo_s003,findingnemo_s003_u0150,0.0833,BOB,BOB,findingnemo_bob,Bob,'Pony boy'?,2,spoken,findingnemo_marlin,individual,716,,standalone,M,,TRUE,FALSE,TRUE,Bob,high
findingnemo,151,findingnemo_s003,findingnemo_s003_u0151,0.0833,BILL,BILL,findingnemo_bill,Bill,"You know for a clownfish, he really isn't that funny.",10,spoken,group,group,721,,standalone,M,,TRUE,FALSE,FALSE,Bill,high
findingnemo,152,findingnemo_s003,findingnemo_s003_u0152,0.0833,TED,TED,findingnemo_ted,Ted,Pity.,1,spoken,group,group,725,,standalone,M,,TRUE,FALSE,FALSE,Ted,high
findingnemo,153,findingnemo_s004,findingnemo_s004_u0153,0.125,MR. RAY,MR. RAY,findingnemo_mr_ray,Mr. Ray,"Oh, let's name the species, the species, the species. Let's name the species that live in thesea.",17,spoken,unclear,unclear,731,[singing],standalone,M,,TRUE,FALSE,TRUE,Mr. Ray,low
findingnemo,154,findingnemo_s004,findingnemo_s004_u0154,0.125,NEMO,NEMO,findingnemo_nemo,Nemo,Whoa.,1,spoken,unclear,unclear,737,,standalone,M,,TRUE,FALSE,TRUE,Nemo,low
findingnemo,155,findingnemo_s004,findingnemo_s004_u0155,0.125,MR. RAY,MR. RAY,findingnemo_mr_ray,Mr. Ray,"There's porifera, coelenterata, hydrozoa, scyphozoa, anthozoa, ctenophora, bryozoas, three! Gastropoda, arthropoda, echinoderma, and some fish like you and me. Come on, sing with me. Oh...!",25,spoken,unclear,unclear,741,[singing],standalone,M,,TRUE,FALSE,TRUE,Mr. Ray,low
findingnemo,156,findingnemo_s004,findingnemo_s004_u0156,0.125,MR. RAY,MR. RAY,findingnemo_mr_ray,Mr. Ray,"Just the girls this time. Oh, seaweed is cool. Seaweed is fun. It makes it's food with the rays of the sun...",22,spoken,unclear,unclear,749,[singing],standalone,M,,TRUE,FALSE,TRUE,Mr. Ray,low
findingnemo,157,findingnemo_s004,findingnemo_s004_u0157,0.125,MR. RAY,MR. RAY,findingnemo_mr_ray,Mr. Ray,"Okay, the drop off. All right, kids, feel free to explore but stay close. Stromalitic cyanobacteria! Gather. An entire ecosystem contained in one infinitesimal speck. There are as many protein pairs contained in this...",34,spoken,unclear,unclear,755,[gasps],standalone,M,,TRUE,FALSE,TRUE,Mr. Ray,low
findingnemo,158,findingnemo_s004,findingnemo_s004_u0158,0.125,TAD,TAD,findingnemo_tad,Tad,"Come on, let's go.",4,spoken,unclear,unclear,763,,standalone,M,,TRUE,FALSE,TRUE,Tad,low
findingnemo,159,findingnemo_s004,findingnemo_s004_u0159,0.125,MR. RAY,MR. RAY,findingnemo_mr_ray,Mr. Ray,"Come on, sing with me! There's porifera, coelentera, hydrozoa, scyphozoa, anthozoa, ctenophora, bryozoas, three!",14,spoken,unclear,unclear,767,[singing],standalone,M,,TRUE,FALSE,TRUE,Mr. Ray,low
findingnemo,160,findingnemo_s004,findingnemo_s004_u0160,0.125,NEMO,NEMO,findingnemo_nemo,Nemo,"Hey guys, wait up! Whoa.",5,spoken,unclear,unclear,773,,standalone,M,,TRUE,FALSE,TRUE,Nemo,low
findingnemo,161,findingnemo_s004,findingnemo_s004_u0161,0.125,TAD,TAD,findingnemo_tad,Tad,Cool.,1,spoken,unclear,unclear,777,,standalone,M,,TRUE,FALSE,TRUE,Tad,low
findingnemo,162,findingnemo_s004,findingnemo_s004_u0162,0.125,TAD,TAD,findingnemo_tad,Tad,Saved your life!,3,spoken,unclear,unclear,781,,standalone,M,,TRUE,FALSE,TRUE,Tad,low
findingnemo,163,findingnemo_s004,findingnemo_s004_u0163,0.125,PEARL,PEARL,findingnemo_pearl,Pearl,"Aw, you guys made me ink.",6,spoken,unclear,unclear,785,,standalone,F,,TRUE,FALSE,TRUE,Pearl,low
findingnemo,164,findingnemo_s004,findingnemo_s004_u0164,0.125,NEMO,NEMO,findingnemo_nemo,Nemo,What's that?,2,spoken,unclear,unclear,789,,standalone,M,,TRUE,FALSE,TRUE,Nemo,low
findingnemo,165,findingnemo_s004,findingnemo_s004_u0165,0.125,TAD,TAD,findingnemo_tad,Tad,"I know what that is. Oh, oh! Sandy Plankton saw one. He called, he said it was called a...a butt.",20,spoken,unclear,unclear,793,,standalone,M,,TRUE,FALSE,TRUE,Tad,low
findingnemo,166,findingnemo_s004,findingnemo_s004_u0166,0.125,NEMO,NEMO,findingnemo_nemo,Nemo,Whoa.,1,spoken,unclear,unclear,799,,standalone,M,,TRUE,FALSE,TRUE,Nemo,low
findingnemo,167,findingnemo_s004,findingnemo_s004_u0167,0.125,PEARL,PEARL,findingnemo_pearl,Pearl,Wow. That's a pretty big butt.,6,spoken,unclear,unclear,803,,standalone,F,,TRUE,FALSE,TRUE,Pearl,low
findingnemo,168,findingnemo_s004,findingnemo_s004_u0168,0.125,SHELDON,SHELDON,findingnemo_sheldon,Sheldon,"Oh, look at me. I'm gonna go touch the butt. Whoa!",11,spoken,unclear,unclear,807,[sneezes],standalone,M,,TRUE,FALSE,TRUE,Sheldon,low
findingnemo,169,findingnemo_s004,findingnemo_s004_u0169,0.125,SHELDON,SHELDON,findingnemo_sheldon,Sheldon,Oh yeah? Let's see you get closer.,7,spoken,unclear,unclear,811,,standalone,M,,TRUE,FALSE,TRUE,Sheldon,low
findingnemo,170,findingnemo_s004,findingnemo_s004_u0170,0.125,PEARL,PEARL,findingnemo_pearl,Pearl,Okay. Beat that.,3,spoken,unclear,unclear,815,,standalone,F,,TRUE,FALSE,TRUE,Pearl,low
findingnemo,171,findingnemo_s004,findingnemo_s004_u0171,0.125,TAD,TAD,findingnemo_tad,Tad,"Come on, Nemo. How far can you go?",8,spoken,unclear,unclear,819,,standalone,M,,TRUE,FALSE,TRUE,Tad,low
findingnemo,172,findingnemo_s004,findingnemo_s004_u0172,0.125,NEMO,NEMO,findingnemo_nemo,Nemo,"Uh, my dad says it's not safe.",7,spoken,unclear,unclear,823,,standalone,M,,TRUE,FALSE,TRUE,Nemo,low
findingnemo,173,findingnemo_s004,findingnemo_s004_u0173,0.125,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Nemo, no!",2,spoken,unclear,unclear,828,,standalone,M,,TRUE,TRUE,TRUE,Marlin,low
findingnemo,174,findingnemo_s004,findingnemo_s004_u0174,0.125,NEMO,NEMO,findingnemo_nemo,Nemo,Dad?,1,spoken,unclear,unclear,832,,standalone,M,,TRUE,FALSE,TRUE,Nemo,low
findingnemo,175,findingnemo_s004,findingnemo_s004_u0175,0.125,MARLIN,MARLIN,findingnemo_marlin,Marlin,You were about to swim into open water!,8,spoken,unclear,unclear,836,,standalone,M,,TRUE,TRUE,TRUE,Marlin,low
findingnemo,176,findingnemo_s004,findingnemo_s004_u0176,0.125,NEMO,NEMO,findingnemo_nemo,Nemo,"No, I wasn't go out--but dad!",6,spoken,unclear,unclear,840,,standalone,M,,TRUE,FALSE,TRUE,Nemo,low
findingnemo,177,findingnemo_s004,findingnemo_s004_u0177,0.125,MARLIN,MARLIN,findingnemo_marlin,Marlin,"It was a good thing I was here. If I hadn't showed up, I don't know--",16,spoken,unclear,unclear,844,,standalone,M,,TRUE,TRUE,TRUE,Marlin,low
findingnemo,178,findingnemo_s004,findingnemo_s004_u0178,0.125,PEARL,PEARL,findingnemo_pearl,Pearl,"Sir, he wasn't gonna go.",5,spoken,unclear,unclear,848,,standalone,F,,TRUE,FALSE,TRUE,Pearl,low
findingnemo,179,findingnemo_s004,findingnemo_s004_u0179,0.125,TAD,TAD,findingnemo_tad,Tad,"Yeah, he was too afraid.",5,spoken,unclear,unclear,852,,standalone,M,,TRUE,FALSE,TRUE,Tad,low
findingnemo,180,findingnemo_s004,findingnemo_s004_u0180,0.125,NEMO,NEMO,findingnemo_nemo,Nemo,"No, I wasn't.",3,spoken,unclear,unclear,856,,standalone,M,,TRUE,FALSE,TRUE,Nemo,low
findingnemo,181,findingnemo_s004,findingnemo_s004_u0181,0.125,MARLIN,MARLIN,findingnemo_marlin,Marlin,"This does not concern you, kids. And you're lucky I don't tell your parents you were out there. You know you can't swim well.",24,spoken,unclear,unclear,860,,standalone,M,,TRUE,TRUE,TRUE,Marlin,low
findingnemo,182,findingnemo_s004,findingnemo_s004_u0182,0.125,NEMO,NEMO,findingnemo_nemo,Nemo,"I can swim fine, dad, okay?",6,spoken,unclear,unclear,868,,standalone,M,,TRUE,FALSE,TRUE,Nemo,low
findingnemo,183,findingnemo_s004,findingnemo_s004_u0183,0.125,MARLIN,MARLIN,findingnemo_marlin,Marlin,"No, it's not okay. You shouldn't be anywhere near here. Okay, I was right. You'll start school in a year or two.",22,spoken,unclear,unclear,872,,standalone,M,,TRUE,TRUE,TRUE,Marlin,low
findingnemo,184,findingnemo_s004,findingnemo_s004_u0184,0.125,NEMO,NEMO,findingnemo_nemo,Nemo,"No, dad! Just because you're scared of the ocean--",9,spoken,unclear,unclear,878,,standalone,M,,TRUE,FALSE,TRUE,Nemo,low
findingnemo,185,findingnemo_s004,findingnemo_s004_u0185,0.125,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Clearly, you're not ready. And you're not coming back until you are. You think you can do these things but you just can't, Nemo!",24,spoken,unclear,unclear,882,,standalone,M,,TRUE,TRUE,TRUE,Marlin,low
findingnemo,186,findingnemo_s004,findingnemo_s004_u0186,0.125,NEMO,NEMO,findingnemo_nemo,Nemo,I hate you.,3,spoken,unclear,unclear,890,,standalone,M,,TRUE,FALSE,TRUE,Nemo,low
findingnemo,187,findingnemo_s004,findingnemo_s004_u0187,0.125,MR. RAY,MR. RAY,findingnemo_mr_ray,Mr. Ray,"There's--nothing to see. Gather, uh, over there. Excuse me, is there anything I can do? I am a scientist, sir. Is there any problem?",24,spoken,unclear,unclear,894,,standalone,M,,TRUE,FALSE,TRUE,Mr. Ray,low
findingnemo,188,findingnemo_s004,findingnemo_s004_u0188,0.125,MARLIN,MARLIN,findingnemo_marlin,Marlin,I'm sorry. I didn't mean to interrupt things. He isn't a good swimmer and it's a little too soon for him to be out here unsupervised.,26,spoken,unclear,unclear,900,,standalone,M,,TRUE,TRUE,TRUE,Marlin,low
findingnemo,189,findingnemo_s004,findingnemo_s004_u0189,0.125,MR. RAY,MR. RAY,findingnemo_mr_ray,Mr. Ray,"Well, I can assure you, he's quite safe with me. MARLINLook, I'm sure he is. But you have a large class and he can get lost from sight if you're not looking. I'm not saying you're not looking--",38,spoken,unclear,unclear,906,,standalone,M,,TRUE,FALSE,TRUE,Mr. Ray,low
findingnemo,190,findingnemo_s004,findingnemo_s004_u0190,0.125,FISH KID,FISH KID,findingnemo_fish_kid,Fish Kid,Oh my gosh! Nemo's swimming out to sea!,8,spoken,unclear,unclear,914,,standalone,Unknown,,FALSE,FALSE,FALSE,Fish Kid,low
findingnemo,191,findingnemo_s004,findingnemo_s004_u0191,0.125,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Nemo! What do you think you're doing? You're gonna get stuck out there and I'll have to get you before another fish does! Get back here! I said get back here, now! Stop! You take one move, mister. Don't youdare! If you put one fin on that boat..are you listening to me? Don't touch the bo--Nemo!",56,spoken,unclear,unclear,918,,standalone,M,,TRUE,TRUE,TRUE,Marlin,low
findingnemo,192,findingnemo_s004,findingnemo_s004_u0192,0.125,TAD,TAD,findingnemo_tad,Tad,He touched the butt.,4,spoken,unclear,unclear,928,[whispering],standalone,M,,TRUE,FALSE,TRUE,Tad,low
findingnemo,193,findingnemo_s004,findingnemo_s004_u0193,0.125,MARLIN,MARLIN,findingnemo_marlin,Marlin,"You paddle your little tail back here, Nemo. That's right. You are in big trouble, young man. Do you hear me? Big...big--",22,spoken,unclear,unclear,932,,standalone,M,,TRUE,TRUE,TRUE,Marlin,low
findingnemo,194,findingnemo_s004,findingnemo_s004_u0194,0.125,NEMO,NEMO,findingnemo_nemo,Nemo,Aaaah! Daddy! Help me!,4,spoken,unclear,unclear,939,,standalone,M,,TRUE,FALSE,TRUE,Nemo,low
findingnemo,195,findingnemo_s004,findingnemo_s004_u0195,0.125,MARLIN,MARLIN,findingnemo_marlin,Marlin,"I'm coming, Nemo!",3,spoken,unclear,unclear,943,,standalone,M,,TRUE,TRUE,TRUE,Marlin,low
