film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
up,544,up_s118,up_s118_u0544,0.6536,CARL,CARL,up_carl,Carl,See anything?,2,spoken,up_dug,individual,5165,,indented,M,,True,True,True,Carl,high
up,545,up_s118,up_s118_u0545,0.6536,DUG,DUG,up_dug,Dug,"No, my pack is not following us! Boy they are dumb.",11,spoken,up_carl,individual,5169,,indented,M,,True,False,True,Dug,high
up,546,up_s118,up_s118_u0546,0.6536,CARL,CARL,up_carl,Carl,This is crazy. I finally meet my childhood hero and he's trying to kill us! What a joke.,18,spoken,monologue,monologue,5179,,indented,M,,True,True,True,Carl,high
up,547,up_s118,up_s118_u0547,0.6536,DUG,DUG,up_dug,Dug,"Hey, I know a joke. A squirrel walks up to a tree and says I forgot to store acorns for winter and now I am dead. Ha! It is funny because the squirrel gets dead.",35,spoken,up_carl,individual,5187,,indented,M,,True,False,True,Dug,high
up,548,up_s118,up_s118_u0548,0.6536,CARL,CARL,up_carl,Carl,Careful Russell.,2,spoken,up_russell,individual,5201,,indented,M,,True,True,True,Carl,high
up,549,up_s118,up_s118_u0549,0.6536,RUSSELL,RUSSELL,up_russell,Russell,"You okay, Kevin?",3,spoken,non_human,unclear,5209,,indented,M,,True,False,True,Russell,high
up,550,up_s118,up_s118_u0550,0.6536,RUSSELL,RUSSELL,up_russell,Russell,"You know what, Mr. Fredricksen? The wilderness isn't quite what I expected.",12,spoken,up_carl,individual,5215,,indented,M,,True,False,True,Russell,high
up,551,up_s118,up_s118_u0551,0.6536,CARL,CARL,up_carl,Carl,Yeah? How so?,3,spoken,up_russell,individual,5223,,indented,M,,True,True,True,Carl,high
up,552,up_s118,up_s118_u0552,0.6536,RUSSELL,RUSSELL,up_russell,Russell,"It's kinda... wild. I mean, it's not how they made it sound in my book.",15,spoken,up_carl,individual,5227,,indented,M,,True,False,True,Russell,high
up,553,up_s118,up_s118_u0553,0.6536,CARL,CARL,up_carl,Carl,"Hmm, get used to that, kid.",6,spoken,up_russell,individual,5235,,indented,M,,True,True,True,Carl,high
up,554,up_s118,up_s118_u0554,0.6536,RUSSELL,RUSSELL,up_russell,Russell,"My dad made it sound so easy. He's really good at camping, and how to make fire from rocks and stuff. He used to come to all my Sweatlodge meetings.",30,spoken,up_carl,individual,5240,,indented,M,,True,False,True,Russell,high
up,555,up_s118,up_s118_u0555,0.6536,RUSSELL,RUSSELL,up_russell,Russell,"And afterwards we'd go get ice cream at Fentons. I always get chocolate and he gets butter- brickle. Then we'd sit on this one curb, right outside, and I'll count all the blue cars and he counts all the red ones, and whoever gets the most, wins. I like that curb.",51,spoken,up_carl,individual,5254,,indented,M,,True,False,True,Russell,high
up,556,up_s118,up_s118_u0556,0.6536,RUSSELL,RUSSELL,up_russell,Russell,"That might sound boring, but I think the boring stuff is the stuff I remember the most.",17,spoken,up_carl,individual,5274,,indented,M,,True,False,True,Russell,high
up,557,up_s118,up_s118_u0557,0.6536,RUSSELL,RUSSELL,up_russell,Russell,"Look, there it is!",4,spoken,group,unclear,5286,,indented,M,,True,False,True,Russell,high
up,558,up_s118,up_s118_u0558,0.6536,CARL,CARL,up_carl,Carl,"Hold on Russell, stand still!",5,spoken,up_russell,individual,5296,,indented,M,,True,True,True,Carl,high
up,559,up_s118,up_s118_u0559,0.6536,CARL,CARL,up_carl,Carl,Look at that bird go!,5,spoken,group,unclear,5310,,indented,M,,True,True,True,Carl,medium
up,560,up_s118,up_s118_u0560,0.6536,CARL,CARL,up_carl,Carl,"Wait up, you overgrown chicken!",5,spoken,non_human,unclear,5314,,indented,M,,True,True,True,Carl,high
up,561,up_s118,up_s118_u0561,0.6536,RUSSELL,RUSSELL,up_russell,Russell,"That's it, go Kevin! Go find your babies!",8,spoken,non_human,unclear,5319,,indented,M,,True,False,True,Russell,high
up,562,up_s118,up_s118_u0562,0.6536,RUSSELL,RUSSELL,up_russell,Russell,Run Kevin! Run!,3,spoken,non_human,unclear,5329,,indented,M,,True,False,True,Russell,high
up,563,up_s118,up_s118_u0563,0.6536,RUSSELL,RUSSELL,up_russell,Russell,Oh no!,2,spoken,monologue,monologue,5335,,indented,M,,True,False,True,Russell,high
up,564,up_s118,up_s118_u0564,0.6536,CARL,CARL,up_carl,Carl,"Russell, give me your knife!",5,spoken,up_russell,individual,5341,,indented,M,,True,True,True,Carl,high
up,565,up_s118,up_s118_u0565,0.6536,MUNTZ,MUNTZ (O.S.),up_muntz,Muntz,Get away from my bird!,5,spoken,up_carl,individual,5347,,indented,M,,True,False,True,Muntz,high
up,566,up_s120,up_s120_u0566,0.6648,CARL,CARL,up_carl,Carl,No!,1,spoken,up_muntz,individual,5367,,indented,M,,True,True,True,Carl,medium
up,567,up_s120,up_s120_u0567,0.6648,RUSSELL,RUSSELL,up_russell,Russell,No!,1,spoken,up_muntz,individual,5377,,indented,M,,True,False,True,Russell,medium
up,568,up_s120,up_s120_u0568,0.6648,MUNTZ,MUNTZ,up_muntz,Muntz,Careful. We want her in good shape for my return.,10,spoken,group,unclear,5390,,indented,M,,True,False,True,Muntz,high
up,569,up_s120,up_s120_u0569,0.6648,RUSSELL,RUSSELL,up_russell,Russell,Let her go! Stop!,4,spoken,up_muntz,individual,5396,,indented,M,,True,False,True,Russell,high
up,570,up_s120,up_s120_u0570,0.6648,RUSSELL,RUSSELL,up_russell,Russell,Kevin!,1,spoken,non_human,unclear,5404,,indented,M,,True,False,True,Russell,high
up,571,up_s120,up_s120_u0571,0.6648,RUSSELL,RUSSELL,up_russell,Russell,You gave away Kevin. You just gave her away.,9,spoken,up_carl,individual,5414,,indented,M,,True,False,True,Russell,high
up,572,up_s120,up_s120_u0572,0.6648,CARL,CARL,up_carl,Carl,This is none of my concern. I didn't ask for any of this!,13,spoken,up_russell,individual,5420,,indented,M,,True,True,True,Carl,medium
up,573,up_s120,up_s120_u0573,0.6648,DUG,DUG,up_dug,Dug,Master. It's alright.,3,spoken,up_carl,individual,5426,,indented,M,,True,False,True,Dug,high
up,574,up_s120,up_s120_u0574,0.6648,CARL,CARL,up_carl,Carl,"I am not your master! And if you hadn't a shown up, none of this would have happened! Bad dog! Bad dog!",22,spoken,up_dug,individual,5430,,indented,M,,True,True,True,Carl,high
up,575,up_s120,up_s120_u0575,0.6648,CARL,CARL,up_carl,Carl,"Now, whether you assist me or not, I am going to Paradise Falls if it kills me.",17,spoken,monologue,monologue,5444,,indented,M,,True,True,True,Carl,medium
up,576,up_s123,up_s123_u0576,0.6816,RUSSELL,RUSSELL (O.S.),up_russell,Russell,Here.,1,spoken,unclear,unclear,5485,,indented,M,,True,False,True,Russell,low
up,577,up_s123,up_s123_u0577,0.6816,RUSSELL,RUSSELL,up_russell,Russell,I don't want this anymore.,5,spoken,unclear,unclear,5491,,indented,M,,True,False,True,Russell,low
up,578,up_s126,up_s126_u0578,0.6983,CARL,CARL,up_carl,Carl,Russell?,1,spoken,up_russell,individual,5578,,indented,M,,True,True,True,Carl,high
up,579,up_s126,up_s126_u0579,0.6983,CARL,CARL,up_carl,Carl,Russell!,1,spoken,up_russell,individual,5589,,indented,M,,True,True,True,Carl,high
up,580,up_s126,up_s126_u0580,0.6983,RUSSELL,RUSSELL,up_russell,Russell,I'm gonna help Kevin even if you won't!,8,spoken,up_carl,individual,5593,,indented,M,,True,False,True,Russell,high
up,581,up_s126,up_s126_u0581,0.6983,CARL,CARL,up_carl,Carl,"No, Russell! No!",3,spoken,up_russell,individual,5603,,indented,M,,True,True,True,Carl,high
up,582,up_s126,up_s126_u0582,0.6983,CARL,CARL,up_carl,Carl,Wahhoo!,1,spoken,monologue,monologue,5631,,indented,M,,True,True,True,Carl,medium
up,583,up_s128,up_s128_u0583,0.7095,CARL,CARL,up_carl,Carl,Russell?,1,spoken,up_russell,individual,5652,,indented,M,,True,True,True,Carl,high
up,584,up_s129,up_s129_u0584,0.7151,CARL,CARL,up_carl,Carl,Dug!,1,spoken,up_dug,individual,5660,,indented,M,,True,True,True,Carl,high
up,585,up_s129,up_s129_u0585,0.7151,DUG,DUG,up_dug,Dug,I was hiding under your porch because I love you. Can I stay?,13,spoken,up_carl,individual,5664,,indented,M,,True,False,True,Dug,high
up,586,up_s129,up_s129_u0586,0.7151,CARL,CARL,up_carl,Carl,"Can you stay? Well, you're my dog aren't you? And I'm your master!",13,spoken,up_dug,individual,5670,,indented,M,,True,True,True,Carl,high
up,587,up_s129,up_s129_u0587,0.7151,DUG,DUG,up_dug,Dug,You are my master?!,4,spoken,up_carl,individual,5676,,indented,M,,True,False,True,Dug,high
up,588,up_s129,up_s129_u0588,0.7151,DUG,DUG,up_dug,Dug,Oh boy. Oh boy!,4,spoken,up_carl,individual,5682,,indented,M,,True,False,True,Dug,high
up,589,up_s130,up_s130_u0589,0.7207,CARL,CARL (O.S.),up_carl,Carl,"Good boy, Dug. You're a good boy!",7,spoken,up_dug,individual,5690,,indented,M,,True,True,True,Carl,high
up,590,up_s133,up_s133_u0590,0.7374,RUSSELL,RUSSELL,up_russell,Russell,Ooph!,1,spoken,monologue,monologue,5711,,indented,M,,True,False,True,Russell,high
up,591,up_s134,up_s134_u0591,0.743,RUSSELL,RUSSELL,up_russell,Russell,Yes! Don't worry Kevin! I'll save -,7,spoken,non_human,unclear,5723,,indented,M,,True,False,True,Russell,high
up,592,up_s135,up_s135_u0592,0.7486,MUNTZ,MUNTZ,up_muntz,Muntz,And they wouldn't believe me. Just wait till they get a look at you.,14,spoken,up_carl,individual,5737,,indented,M,,True,False,True,Muntz,medium
up,593,up_s135,up_s135_u0593,0.7486,ALPHA,ALPHA,up_alpha,Alpha,Master! The small mailman has returned.,6,spoken,up_muntz,individual,5745,,indented,M,,True,False,True,Alpha,high
up,594,up_s135,up_s135_u0594,0.7486,MUNTZ,MUNTZ,up_muntz,Muntz,What?,1,spoken,up_alpha,individual,5751,,indented,M,,True,False,True,Muntz,high
up,595,up_s136,up_s136_u0595,0.7542,RUSSELL,RUSSELL,up_russell,Russell,Let me go!,3,spoken,up_muntz,individual,5759,,indented,M,,True,False,True,Russell,high
up,596,up_s136,up_s136_u0596,0.7542,MUNTZ,MUNTZ,up_muntz,Muntz,Where's your elderly friend?,4,spoken,up_russell,individual,5765,,indented,M,,True,False,True,Muntz,high
up,597,up_s136,up_s136_u0597,0.7542,RUSSELL,RUSSELL,up_russell,Russell,He's not my friend anymore.,5,spoken,up_muntz,individual,5771,,indented,M,,True,False,True,Russell,high
up,598,up_s136,up_s136_u0598,0.7542,MUNTZ,MUNTZ,up_muntz,Muntz,"Well, if you're here, Fredricksen can't be far behind.",9,spoken,up_russell,individual,5778,,indented,M,,True,False,True,Muntz,high
up,599,up_s137,up_s137_u0599,0.7598,RUSSELL,RUSSELL,up_russell,Russell,Where are you keeping Kevin!?,5,spoken,up_muntz,individual,5788,,indented,M,,True,False,True,Russell,high
up,600,up_s138,up_s138_u0600,0.7654,RUSSELL,RUSSELL,up_russell,Russell,Let me go!,3,spoken,unclear,unclear,5796,,indented,M,,True,False,True,Russell,low
up,601,up_s138,up_s138_u0601,0.7654,BETA,BETA,up_beta,Beta,"Scream all you want, small mailman.",6,spoken,up_russell,individual,5800,,indented,M,,True,False,True,Beta,high
up,602,up_s138,up_s138_u0602,0.7654,GAMMA,GAMMA,up_gamma,Gamma,None of your mailman friends can hear you.,8,spoken,up_russell,individual,5804,,indented,M,,True,False,True,Gamma,high
up,603,up_s138,up_s138_u0603,0.7654,RUSSELL,RUSSELL,up_russell,Russell,I'll unleash all my Wilderness Explorer training!,7,spoken,group,unclear,5810,,indented,M,,True,False,True,Russell,medium
up,604,up_s138,up_s138_u0604,0.7654,MUNTZ,MUNTZ,up_muntz,Muntz,"Alpha! Fredricksen's coming back. Guard that bird. If you see the old man, you know what to do.",18,spoken,up_alpha,individual,5820,,indented,M,,True,False,True,Muntz,high
up,605,up_s138,up_s138_u0605,0.7654,RUSSELL,RUSSELL,up_russell,Russell,"Hey, where are you going? I'm not finished with you!",10,spoken,up_muntz,individual,5830,,indented,M,,True,False,True,Russell,high
up,606,up_s138,up_s138_u0606,0.7654,MUNTZ,MUNTZ,up_muntz,Muntz,Nice talking with you.,4,spoken,up_russell,individual,5836,,indented,M,,True,False,True,Muntz,high
up,607,up_s139,up_s139_u0607,0.7709,MUNTZ,MUNTZ,up_muntz,Muntz,"Where are you, Fredricksen?",4,spoken,up_carl,individual,5851,,indented,M,,True,False,True,Muntz,high
up,608,up_s141,up_s141_u0608,0.7821,CARL,CARL,up_carl,Carl,Russell!,1,spoken,up_russell,individual,5873,,indented,M,,True,True,True,Carl,high
up,609,up_s142,up_s142_u0609,0.7877,RUSSELL,RUSSELL,up_russell,Russell,Mr. Fredricksen!,2,spoken,up_carl,individual,5889,,indented,M,,True,False,True,Russell,high
up,610,up_s142,up_s142_u0610,0.7877,CARL,CARL,up_carl,Carl,Dug! Bring `er over!,4,spoken,up_dug,individual,5893,,indented,M,,True,True,True,Carl,high
up,611,up_s143,up_s143_u0611,0.7933,RUSSELL,RUSSELL,up_russell,Russell,You came back for Kevin! Let's go get her.,9,spoken,up_russell,individual,5908,,indented,M,,True,False,True,Russell,high
up,612,up_s143,up_s143_u0612,0.7933,CARL,CARL,up_carl,Carl,I'm getting Kevin. You stay here!,6,spoken,up_russell,individual,5914,,indented,M,,True,True,True,Carl,high
up,613,up_s143,up_s143_u0613,0.7933,RUSSELL,RUSSELL,up_russell,Russell,But I want to help!,5,spoken,up_carl,individual,5918,,indented,M,,True,False,True,Russell,high
up,614,up_s143,up_s143_u0614,0.7933,CARL,CARL,up_carl,Carl,I don't want your help. I want you safe!,9,spoken,up_russell,individual,5922,,indented,M,,True,True,True,Carl,high
up,615,up_s144,up_s144_u0615,0.7989,CARL,CARL,up_carl,Carl,How do we get past these dogs?,7,spoken,group,unclear,5936,,indented,M,,True,True,True,Carl,high
up,616,up_s144,up_s144_u0616,0.7989,DUG,DUG,up_dug,Dug,Uh... POINT!,2,spoken,up_carl,individual,5940,,indented,M,,True,False,True,Dug,high
up,617,up_s146,up_s146_u0617,0.8101,CARL,CARL,up_carl,Carl,Kevin!,1,spoken,non_human,unclear,5958,,indented,M,,True,True,True,Carl,high
up,618,up_s146,up_s146_u0618,0.8101,CARL,CARL,up_carl,Carl,"Don't worry Kevin, we're on our way!",7,spoken,non_human,unclear,5964,,indented,M,,True,True,True,Carl,high
up,619,up_s146,up_s146_u0619,0.8101,ALPHA,ALPHA,up_alpha,Alpha,"Allow no one to be entering through these doors. Guard well that bird, my minions.",15,spoken,group,unclear,5975,,indented,M,,True,False,True,Alpha,high
up,620,up_s146,up_s146_u0620,0.8101,CARL,CARL,up_carl,Carl,"What do we do now, Dug?",6,spoken,up_dug,individual,5983,(WHISPERS),indented,M,,True,True,True,Carl,high
up,621,up_s147,up_s147_u0621,0.8156,CARL,CARL,up_carl,Carl,Who wants the ball?,4,spoken,group,unclear,6001,,indented,M,,True,True,True,Carl,high
up,622,up_s147,up_s147_u0622,0.8156,DOGS,DOGS,up_dogs,Dogs,Me! I do! I want the ball!,7,spoken,up_carl,individual,6005,,indented,Both,,False,False,False,Dogs,high
up,623,up_s147,up_s147_u0623,0.8156,CARL,CARL,up_carl,Carl,Then go get it!,4,spoken,group,unclear,6009,,indented,M,,True,True,True,Carl,high
up,624,up_s148,up_s148_u0624,0.8212,DOGS,DOGS,up_dogs,Dogs,I'm gonna get there first! Oh gonna get the ball! I'm gonna get it!,14,spoken,monologue,unclear,6019,,indented,Both,,False,False,False,Dogs,high
up,625,up_s148,up_s148_u0625,0.8212,GAMMA,GAMMA,up_gamma,Gamma,I got it!!,3,spoken,group,unclear,6027,,indented,M,,True,False,True,Gamma,high
up,626,up_s148,up_s148_u0626,0.8212,GAMMA,GAMMA,up_gamma,Gamma,Uh-oh.,1,spoken,monologue,unclear,6035,,indented,M,,True,False,True,Gamma,high
up,627,up_s149,up_s149_u0627,0.8268,CARL,CARL,up_carl,Carl,I'm sorry Kevin. Let's get you out of here.,9,spoken,non_human,unclear,6044,,indented,M,,True,True,True,Carl,high
up,628,up_s150,up_s150_u0628,0.8324,DOG WALLA,DOG WALLA,up_dog_walla,Dog Walla,Master! He's gone! The old man! He's here! He's got the bird! The bird's gone!,15,spoken,up_muntz,individual,6056,(on radio),indented,Unknown,,False,False,False,Dog Walla,high
up,629,up_s150,up_s150_u0629,0.8324,MUNTZ,MUNTZ,up_muntz,Muntz,What? Calm down! One at a time!,7,spoken,up_alpha,individual,6066,,indented,M,,True,False,True,Muntz,high
up,630,up_s151,up_s151_u0630,0.838,RUSSELL,RUSSELL,up_russell,Russell,I want to help!,4,spoken,unclear,unclear,6074,,indented,M,,True,False,True,Russell,low
up,631,up_s151,up_s151_u0631,0.838,RUSSELL,RUSSELL,up_russell,Russell,Ha ha!,2,spoken,monologue,monologue,6080,,indented,M,,True,False,True,Russell,medium
up,632,up_s152,up_s152_u0632,0.8436,DOG WALLA,DOG WALLA,up_dog_walla,Dog Walla,He's in Hall D! He's in Hall B! It's the old man!,12,spoken,group,unclear,6100,,indented,Unknown,,False,False,False,Dog Walla,high
up,633,up_s152,up_s152_u0633,0.8436,MUNTZ,MUNTZ,up_muntz,Muntz,Does anyone know where they are?!?!,6,spoken,group,unclear,6107,,indented,M,,True,False,True,Muntz,high
up,634,up_s152,up_s152_u0634,0.8436,RUSSELL,RUSSELL,up_russell,Russell,Whoooaaah!,1,spoken,monologue,unclear,6117,,indented,M,,True,False,True,Russell,high
up,635,up_s152,up_s152_u0635,0.8436,MUNTZ,MUNTZ,up_muntz,Muntz,Grey leader! Take down the house!,6,spoken,non_human,unclear,6123,(into radio),indented,M,,True,False,True,Muntz,high
up,636,up_s154,up_s154_u0636,0.8547,BETA,BETA,up_beta,Beta,"Grey leader, checking in.",4,spoken,up_alpha,individual,6141,(into radio),indented,M,,True,False,True,Beta,high
up,637,up_s154,up_s154_u0637,0.8547,GAMMA,GAMMA,up_gamma,Gamma,"Grey 2, checking in.",4,spoken,up_alpha,individual,6147,,indented,M,,True,False,True,Gamma,high
up,638,up_s154,up_s154_u0638,0.8547,OMEGA,OMEGA,up_omega,Omega,"Grey 3, checking in.",4,spoken,up_alpha,individual,6151,,indented,M,,True,False,False,Omega,high
up,639,up_s154,up_s154_u0639,0.8547,BETA,BETA,up_beta,Beta,Target sighted.,2,spoken,group,unclear,6157,,indented,M,,True,False,True,Beta,high
up,640,up_s155,up_s155_u0640,0.8603,CARL,CARL,up_carl,Carl,"Come on, Kevin.",3,spoken,up_russell,individual,6174,,indented,M,,True,True,True,Carl,medium
up,641,up_s156,up_s156_u0641,0.8659,DUG,DUG,up_dug,Dug,Hi.,1,spoken,unclear,unclear,6194,,indented,M,,True,False,True,Dug,low
up,642,up_s158,up_s158_u0642,0.8771,MUNTZ,MUNTZ,up_muntz,Muntz,"Any last words, Fredricksen? Come on, spit it out!",9,spoken,up_carl,individual,6232,,indented,M,,True,False,True,Muntz,high
up,643,up_s158,up_s158_u0643,0.8771,CARL,CARL,up_carl,Carl,Come on!,2,spoken,up_muntz,individual,6243,,indented,M,,True,True,True,Carl,high
up,644,up_s158,up_s158_u0644,0.8771,MUNTZ,MUNTZ,up_muntz,Muntz,Enough! I'm taking that bird back with me alive or dead!,11,spoken,up_carl,individual,6253,,indented,M,,True,False,True,Muntz,high
up,645,up_s161,up_s161_u0645,0.8939,CARL,CARL,up_carl,Carl,"Come on, Kevin!",3,spoken,non_human,unclear,6297,,indented,M,,True,True,True,Carl,high
up,646,up_s163,up_s163_u0646,0.905,ALPHA,ALPHA,up_alpha,Alpha,"I will have many enjoyments for what I am about to do, Dug.",13,spoken,up_dug,individual,6320,,indented,M,,True,False,True,Alpha,high
up,647,up_s163,up_s163_u0647,0.905,MISC DOG,MISC DOG,up_misc_dog,Misc Dog,He wears the Cone of Shame!,6,spoken,group,unclear,6336,,indented,Unknown,,False,False,False,Misc Dog,high
up,648,up_s163,up_s163_u0648,0.905,ALPHA,ALPHA,up_alpha,Alpha,What? Do not just continue sitting! Attack!,7,spoken,group,unclear,6340,(high-pitched voice),indented,M,,True,False,True,Alpha,high
up,649,up_s163,up_s163_u0649,0.905,ALPHA,ALPHA,up_alpha,Alpha,No! No! Stop your laughing! Get this off of me!,10,spoken,monologue,unclear,6352,(high pitched voice),indented,M,,True,False,True,Alpha,high
up,650,up_s163,up_s163_u0650,0.905,DUG,DUG,up_dug,Dug,Listen you dog! Sit!,4,spoken,group,unclear,6360,,indented,M,,True,False,True,Dug,medium
up,651,up_s163,up_s163_u0651,0.905,DOG WALLA,DOG WALLA,up_dog_walla,Dog Walla,"Yes, Alpha.",2,spoken,up_alpha,individual,6366,,indented,Unknown,,False,False,False,Dog Walla,high
up,652,up_s163,up_s163_u0652,0.905,DUG,DUG,up_dug,Dug,"Alpha? I am not Alpha, he is- Oohhhh!",8,spoken,monologue,unclear,6371,(REALIZING),indented,M,,True,False,True,Dug,high
up,653,up_s164,up_s164_u0653,0.9106,RUSSELL,RUSSELL,up_russell,Russell,I can't do it!,4,spoken,monologue,monologue,6387,(out of breath),indented,M,,True,False,True,Russell,high
up,654,up_s164,up_s164_u0654,0.9106,CARL,CARL,up_carl,Carl,Russell!,1,spoken,up_russell,individual,6397,(far in the distance),indented,M,,True,True,True,Carl,high
up,655,up_s164,up_s164_u0655,0.9106,RUSSELL,RUSSELL,up_russell,Russell,Huh?,1,spoken,up_carl,individual,6403,,indented,M,,True,False,True,Russell,high
up,656,up_s164,up_s164_u0656,0.9106,RUSSELL,RUSSELL,up_russell,Russell,You leave Mr. Fredricksen alone!,5,spoken,up_alpha,individual,6409,,indented,M,,True,False,True,Russell,high
up,657,up_s164,up_s164_u0657,0.9106,RUSSELL,RUSSELL,up_russell,Russell,Hey! Squirrel!,2,spoken,group,group,6423,(pointing down),indented,M,,True,False,True,Russell,high
up,658,up_s164,up_s164_u0658,0.9106,GAMMA,GAMMA,up_gamma,Gamma,Squirrel?,1,spoken,up_russell,individual,6433,,indented,M,,True,False,True,Gamma,high
up,659,up_s164,up_s164_u0659,0.9106,OMEGA,OMEGA,up_omega,Omega,Where's the squirrel?!,3,spoken,group,group,6437,,indented,M,,True,False,False,Omega,high
up,660,up_s164,up_s164_u0660,0.9106,GAMMA,GAMMA,up_gamma,Gamma,I hate squirrels.,3,spoken,monologue,monologue,6446,,indented,M,,True,False,True,Gamma,high
up,661,up_s166,up_s166_u0661,0.9218,CARL,CARL,up_carl,Carl,Dug!,1,spoken,up_dug,individual,6468,,indented,M,,True,True,True,Carl,high
up,662,up_s166,up_s166_u0662,0.9218,DUG,DUG,up_dug,Dug,Master!,1,spoken,up_carl,individual,6474,,indented,M,,True,False,True,Dug,high
up,663,up_s166,up_s166_u0663,0.9218,CARL,CARL,up_carl,Carl,Russell!! Over here!! Let's go!,5,spoken,group,unclear,6480,,indented,M,,True,True,True,Carl,high
up,664,up_s166,up_s166_u0664,0.9218,RUSSELL,RUSSELL,up_russell,Russell,Mr. Fredricksen!,2,spoken,up_carl,individual,6486,,indented,M,,True,False,True,Russell,high
up,665,up_s166,up_s166_u0665,0.9218,CARL,CARL,up_carl,Carl,"Come on, Kevin!",3,spoken,non_human,unclear,6494,,indented,M,,True,True,True,Carl,high
up,666,up_s166,up_s166_u0666,0.9218,CARL,CARL,up_carl,Carl,No!,1,spoken,monologue,monologue,6515,,indented,M,,True,True,True,Carl,high
up,667,up_s166,up_s166_u0667,0.9218,CARL,CARL,up_carl,Carl,Russell! Get out of there!,5,spoken,up_russell,individual,6529,,indented,M,,True,True,True,Carl,high
up,668,up_s166,up_s166_u0668,0.9218,CARL,CARL,up_carl,Carl,No! Leave them alone!,4,spoken,group,unclear,6541,,indented,M,,True,True,True,Carl,medium
up,669,up_s170,up_s170_u0669,0.9441,CARL,CARL,up_carl,Carl,Russell! Hang on to Kevin! Don't let go of her!,10,spoken,up_russell,individual,6578,,indented,M,,True,True,True,Carl,high
up,670,up_s172,up_s172_u0670,0.9553,CARL,CARL,up_carl,Carl,Kevin! Chocolate!,2,spoken,up_dug,individual,6598,,indented,M,,True,True,True,Carl,high
up,671,up_s175,up_s175_u0671,0.9721,RUSSELL,RUSSELL,up_russell,Russell,That was cool!,3,spoken,up_carl,individual,6641,,indented,M,,True,False,True,Russell,medium
up,672,up_s175,up_s175_u0672,0.9721,CARL,CARL,up_carl,Carl,"Don't jerk around so much, kid!",6,spoken,up_russell,individual,6651,,indented,M,,True,True,True,Carl,high
up,673,up_s175,up_s175_u0673,0.9721,DUG,DUG,up_dug,Dug,Oh I am ready to not be up high.,9,spoken,group,unclear,6657,,indented,M,,True,False,True,Dug,medium
up,674,up_s175,up_s175_u0674,0.9721,RUSSELL,RUSSELL,up_russell,Russell,"Sorry about your house, Mr. Fredricksen.",6,spoken,up_carl,individual,6667,,indented,M,,True,False,True,Russell,high
up,675,up_s175,up_s175_u0675,0.9721,CARL,CARL,up_carl,Carl,"You know, it's just a house.",6,spoken,up_russell,individual,6675,,indented,M,,True,True,True,Carl,medium
up,676,up_s176,up_s176_u0676,0.9777,CARL,CARL,up_carl,Carl,Ow! Ow! Ow!,3,spoken,monologue,monologue,6691,,indented,M,,True,True,True,Carl,high
up,677,up_s176,up_s176_u0677,0.9777,RUSSELL,RUSSELL,up_russell,Russell,Look at you. You're so soft.,6,spoken,up_carl,individual,6695,,indented,M,,True,False,True,Russell,high
up,678,up_s176,up_s176_u0678,0.9777,CARL/RUSSELL,CARL/RUSSELL,up_carl_russell,Carl/Russell,Awwww!,1,spoken,non_human,non_human,6704,(DISAPPOINTED),indented,M,,False,False,False,Carl/Russell,high
up,679,up_s176,up_s176_u0679,0.9777,RUSSELL,RUSSELL,up_russell,Russell,I wish I could keep one.,6,spoken,monologue,monologue,6710,,indented,M,,True,False,True,Russell,high
up,680,up_s176,up_s176_u0680,0.9777,CARL,CARL,up_carl,Carl,"Huh, where's my cane? I just had it here...",9,spoken,monologue,monologue,6718,,indented,M,,True,True,True,Carl,high
up,681,up_s176,up_s176_u0681,0.9777,CARL,CARL,up_carl,Carl,You know what? Keep `em. A little gift from me to you.,12,spoken,up_russell,individual,6728,,indented,M,,True,True,True,Carl,high
up,682,up_s176,up_s176_u0682,0.9777,RUSSELL,RUSSELL,up_russell,Russell,Bye Kevin!,2,spoken,non_human,non_human,6736,,indented,M,,True,False,True,Russell,high
up,683,up_s177,up_s177_u0683,0.9832,RUSSELL,RUSSELL,up_russell,Russell,Ready?,1,spoken,up_carl,individual,6750,,indented,M,,True,False,True,Russell,high
up,684,up_s177,up_s177_u0684,0.9832,CARL,CARL,up_carl,Carl,Ready!,1,spoken,up_russell,individual,6756,,indented,M,,True,True,True,Carl,high
up,685,up_s179,up_s179_u0685,0.9944,CAMP MASTER STRAUCH,CAMP MASTER STRAUCH,up_camp_master_strauch,Camp Master Strauch,"...and by receiving their badges, the following Explorers will graduate to Senior Explorers.",13,spoken,group,unclear,6773,,indented,M,,True,False,True,Camp Master Strauch,high
up,686,up_s179,up_s179_u0686,0.9944,CAMP MASTER STRAUCH,CAMP MASTER STRAUCH,up_camp_master_strauch,Camp Master Strauch,"For Extreme Mountaineering Lore... Congratulations, Jimmy. For Wild Animal Defensive Arts... Congratulations, Brandon. For Assisting the Elderly...",17,spoken,group,unclear,6787,(hands badge to dad) | (hands badge),indented,M,,True,False,True,Camp Master Strauch,high
